seed,sensorRange,acoCandidateCount,acoStepLength,acoAlpha,acoBeta,victimIdx,uavIdx,foundTime,x,y
42,100.0,12,50.0,2.0,3.0,0,0,90.40520730856316,593.8861596597515,355.74663700204866
42,100.0,12,50.0,2.5,3.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,12,50.0,2.5,3.0,2,0,16.873103714509185,379.3332067053114,284.2215042110388
42,100.0,12,50.0,2.5,3.0,0,0,94.13394022876332,593.8861596597515,355.74663700204866
42,100.0,12,50.0,2.5,3.0,3,0,97.15293177412869,603.1280032848717,431.27084149390015
42,100.0,12,50.0,0.5,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,12,50.0,0.5,3.5,2,0,53.88118322600271,379.3332067053114,284.2215042110388
42,100.0,12,50.0,0.5,3.5,0,0,85.25353565435762,593.8861596597515,355.74663700204866
42,100.0,12,50.0,1.0,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,12,50.0,1.0,3.5,2,0,30.515006437138652,379.3332067053114,284.2215042110388
42,100.0,12,50.0,1.0,3.5,0,0,90.13933472412279,593.8861596597515,355.74663700204866
42,100.0,12,50.0,1.5,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,12,50.0,1.5,3.5,2,0,30.515006437138652,379.3332067053114,284.2215042110388
42,100.0,12,50.0,1.5,3.5,0,0,87.23585084358778,593.8861596597515,355.74663700204866
42,100.0,12,50.0,1.5,3.5,3,0,90.29011437127919,603.1280032848717,431.27084149390015
42,100.0,12,50.0,2.0,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,12,50.0,2.0,3.5,2,0,51.90431607335855,379.3332067053114,284.2215042110388
42,100.0,12,50.0,2.0,3.5,0,0,86.19727656902104,593.8861596597515,355.74663700204866
42,100.0,12,50.0,2.5,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,12,50.0,2.5,3.5,2,0,30.515006437138652,379.3332067053114,284.2215042110388
42,100.0,12,50.0,2.5,3.5,0,0,80.18302759869536,593.8861596597515,355.74663700204866
42,100.0,12,50.0,0.5,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,12,50.0,0.5,4.0,2,0,39.638235795227544,379.3332067053114,284.2215042110388
42,100.0,12,50.0,0.5,4.0,0,1,81.1459685515901,593.8861596597515,355.74663700204866
42,100.0,12,50.0,1.0,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,12,50.0,1.0,4.0,2,0,54.58861721447337,379.3332067053114,284.2215042110388
42,100.0,12,50.0,1.5,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,12,50.0,1.5,4.0,2,0,40.69772753565702,379.3332067053114,284.2215042110388
42,100.0,12,50.0,1.5,4.0,1,0,79.69933195439775,588.181748884054,475.697077667746
42,100.0,12,50.0,1.5,4.0,3,0,80.97651446923537,603.1280032848717,431.27084149390015
42,100.0,12,50.0,2.0,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,12,50.0,2.0,4.0,2,0,30.515006437138652,379.3332067053114,284.2215042110388
42,100.0,12,50.0,2.5,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,0.5,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,0.5,1.0,2,0,26.285813085411796,379.3332067053114,284.2215042110388
42,100.0,18,50.0,0.5,1.0,0,0,82.66804231505073,593.8861596597515,355.74663700204866
42,100.0,18,50.0,0.5,1.0,3,0,85.377219707487,603.1280032848717,431.27084149390015
42,100.0,18,50.0,1.0,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.0,1.0,2,0,24.341021359631917,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.0,1.0,0,0,84.03820411169076,593.8861596597515,355.74663700204866
42,100.0,18,50.0,1.5,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.5,1.0,0,0,67.73004966972168,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.0,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.0,1.0,2,0,52.69283049612689,379.3332067053114,284.2215042110388
42,100.0,18,50.0,2.0,1.0,0,0,91.88254012455204,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.5,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.5,1.0,2,0,27.58366735389738,379.3332067053114,284.2215042110388
42,100.0,18,50.0,2.5,1.0,0,0,84.8821774360607,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.5,1.0,3,0,87.08111717473932,603.1280032848717,431.27084149390015
42,100.0,18,50.0,0.5,1.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,0.5,1.5,2,0,25.842724276069728,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.0,1.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.5,1.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.5,1.5,2,0,21.93572378110244,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.5,1.5,0,0,83.6901175029436,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.0,1.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.0,1.5,2,0,21.93572378110244,379.3332067053114,284.2215042110388
42,100.0,18,50.0,2.0,1.5,0,0,90.96310724293919,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.0,1.5,3,0,93.95068608875759,603.1280032848717,431.27084149390015
42,100.0,18,50.0,2.5,1.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.5,1.5,2,0,21.629575331879188,379.3332067053114,284.2215042110388
42,100.0,18,50.0,2.5,1.5,0,0,93.92275407550088,593.8861596597515,355.74663700204866
42,100.0,18,50.0,0.5,2.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,0.5,2.0,2,0,38.154090560688516,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.0,2.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.0,2.0,2,0,21.524897843515905,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.0,2.0,0,0,97.71176400442667,593.8861596597515,355.74663700204866
42,100.0,18,50.0,1.5,2.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.5,2.0,2,0,17.537410846864596,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.5,2.0,0,0,92.42902375137471,593.8861596597515,355.74663700204866
42,100.0,18,50.0,1.5,2.0,3,0,93.8503384128615,603.1280032848717,431.27084149390015
42,100.0,18,50.0,2.0,2.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.0,2.0,2,0,31.01545468665277,379.3332067053114,284.2215042110388
42,100.0,18,50.0,2.0,2.0,0,0,87.05785679012877,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.5,2.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.5,2.0,2,0,20.947521697534217,379.3332067053114,284.2215042110388
42,100.0,18,50.0,2.5,2.0,0,1,52.44613434812762,593.8861596597515,355.74663700204866
42,100.0,18,50.0,0.5,2.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,0.5,2.5,2,0,21.88248243666346,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.0,2.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.0,2.5,2,0,21.88248243666346,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.0,2.5,1,0,93.71014677117567,588.181748884054,475.697077667746
42,100.0,18,50.0,1.0,2.5,3,0,95.13146143266246,603.1280032848717,431.27084149390015
42,100.0,18,50.0,1.5,2.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.5,2.5,2,0,87.1808152554348,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.5,2.5,0,0,98.16738812487611,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.0,2.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.0,2.5,2,0,41.708091862314085,379.3332067053114,284.2215042110388
42,100.0,18,50.0,2.0,2.5,0,0,90.49486909898125,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.5,2.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.5,2.5,2,0,35.740784425858976,379.3332067053114,284.2215042110388
42,100.0,18,50.0,0.5,3.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,0.5,3.0,2,0,27.707503861607126,379.3332067053114,284.2215042110388
42,100.0,18,50.0,0.5,3.0,0,0,77.94831481147767,593.8861596597515,355.74663700204866
42,100.0,18,50.0,1.0,3.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.0,3.0,2,0,27.707503861607126,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.0,3.0,0,0,72.5860000947602,593.8861596597515,355.74663700204866
42,100.0,18,50.0,1.5,3.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.5,3.0,2,0,27.707503861607126,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.5,3.0,0,0,86.53426379486963,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.0,3.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.0,3.0,2,0,62.14997894130248,379.3332067053114,284.2215042110388
42,100.0,18,50.0,2.0,3.0,0,0,84.1484533897977,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.5,3.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.5,3.0,1,0,86.20331105415444,588.181748884054,475.697077667746
42,100.0,18,50.0,2.5,3.0,3,0,86.48972994100814,603.1280032848717,431.27084149390015
42,100.0,18,50.0,0.5,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,0.5,3.5,2,0,34.35284584512212,379.3332067053114,284.2215042110388
42,100.0,18,50.0,0.5,3.5,0,0,90.32379622895292,593.8861596597515,355.74663700204866
42,100.0,18,50.0,1.0,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.5,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.5,3.5,2,0,31.22839146118295,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.5,3.5,0,0,86.84171209512154,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.0,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.0,3.5,2,0,31.22839146118295,379.3332067053114,284.2215042110388
42,100.0,18,50.0,2.0,3.5,0,0,79.01783924216568,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.5,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.5,3.5,2,0,31.22839146118295,379.3332067053114,284.2215042110388
42,100.0,18,50.0,2.5,3.5,0,0,93.42628000596156,593.8861596597515,355.74663700204866
42,100.0,18,50.0,0.5,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,0.5,4.0,2,0,35.60452100465425,379.3332067053114,284.2215042110388
42,100.0,18,50.0,0.5,4.0,0,0,86.54892835903165,593.8861596597515,355.74663700204866
42,100.0,18,50.0,1.0,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.0,4.0,2,0,64.22002978303047,379.3332067053114,284.2215042110388
42,100.0,18,50.0,1.0,4.0,0,0,88.8500089563411,593.8861596597515,355.74663700204866
42,100.0,18,50.0,1.5,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,1.5,4.0,2,0,66.3737356007265,379.3332067053114,284.2215042110388
42,100.0,18,50.0,2.0,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.0,4.0,0,0,69.17806340078437,593.8861596597515,355.74663700204866
42,100.0,18,50.0,2.5,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,18,50.0,2.5,4.0,2,0,31.22839146118295,379.3332067053114,284.2215042110388
42,100.0,24,50.0,0.5,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,0.5,1.0,2,0,88.07921614926369,379.3332067053114,284.2215042110388
42,100.0,24,50.0,1.0,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.0,1.0,2,0,90.75410811006743,379.3332067053114,284.2215042110388
42,100.0,24,50.0,1.5,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.5,1.0,2,0,26.923633270272454,379.3332067053114,284.2215042110388
42,100.0,24,50.0,1.5,1.0,0,0,97.72230924136215,593.8861596597515,355.74663700204866
42,100.0,24,50.0,2.0,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.0,1.0,2,0,26.923633270272454,379.3332067053114,284.2215042110388
42,100.0,24,50.0,2.5,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.5,1.0,2,0,40.424801479287424,379.3332067053114,284.2215042110388
42,100.0,24,50.0,2.5,1.0,0,0,89.81940050900427,593.8861596597515,355.74663700204866
42,100.0,24,50.0,2.5,1.0,3,0,92.0036326703767,603.1280032848717,431.27084149390015
42,100.0,24,50.0,0.5,1.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,0.5,1.5,2,0,26.758335661489486,379.3332067053114,284.2215042110388
42,100.0,24,50.0,0.5,1.5,0,0,83.83074816308151,593.8861596597515,355.74663700204866
42,100.0,24,50.0,1.0,1.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.5,1.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.5,1.5,2,0,22.632201503287327,379.3332067053114,284.2215042110388
42,100.0,24,50.0,1.5,1.5,0,1,64.34935251091822,593.8861596597515,355.74663700204866
42,100.0,24,50.0,2.0,1.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.0,1.5,2,0,22.36649087019611,379.3332067053114,284.2215042110388
42,100.0,24,50.0,2.0,1.5,0,1,51.56869079901537,593.8861596597515,355.74663700204866
42,100.0,24,50.0,2.0,1.5,3,0,88.72966682301337,603.1280032848717,431.27084149390015
42,100.0,24,50.0,2.5,1.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.5,1.5,2,0,22.36649087019611,379.3332067053114,284.2215042110388
42,100.0,24,50.0,2.5,1.5,1,0,72.21123493484514,588.181748884054,475.697077667746
42,100.0,24,50.0,2.5,1.5,3,0,74.92135694073946,603.1280032848717,431.27084149390015
42,100.0,24,50.0,0.5,2.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,0.5,2.0,2,0,73.16839135405439,379.3332067053114,284.2215042110388
42,100.0,24,50.0,0.5,2.0,0,0,85.34534579661384,593.8861596597515,355.74663700204866
42,100.0,24,50.0,1.0,2.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.0,2.0,2,0,22.880535804474786,379.3332067053114,284.2215042110388
42,100.0,24,50.0,1.0,2.0,0,0,95.26589944006056,593.8861596597515,355.74663700204866
42,100.0,24,50.0,1.5,2.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.5,2.0,2,0,22.650275366026353,379.3332067053114,284.2215042110388
42,100.0,24,50.0,1.5,2.0,0,0,51.929096689313724,593.8861596597515,355.74663700204866
42,100.0,24,50.0,1.5,2.0,3,0,74.73934654422162,603.1280032848717,431.27084149390015
42,100.0,24,50.0,2.0,2.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.0,2.0,2,0,22.650275366026353,379.3332067053114,284.2215042110388
42,100.0,24,50.0,2.0,2.0,0,0,51.929096689313724,593.8861596597515,355.74663700204866
42,100.0,24,50.0,2.5,2.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.5,2.0,2,0,22.78394793652984,379.3332067053114,284.2215042110388
42,100.0,24,50.0,2.5,2.0,0,0,85.75685439943538,593.8861596597515,355.74663700204866
42,100.0,24,50.0,2.5,2.0,3,0,86.22276578733751,603.1280032848717,431.27084149390015
42,100.0,24,50.0,0.5,2.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,0.5,2.5,2,0,13.892549434338319,379.3332067053114,284.2215042110388
42,100.0,24,50.0,0.5,2.5,0,0,83.59470492902857,593.8861596597515,355.74663700204866
42,100.0,24,50.0,1.0,2.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.0,2.5,2,0,28.249631154564433,379.3332067053114,284.2215042110388
42,100.0,24,50.0,1.0,2.5,0,0,85.70196589698818,593.8861596597515,355.74663700204866
42,100.0,24,50.0,1.0,2.5,3,0,88.6130790444458,603.1280032848717,431.27084149390015
42,100.0,24,50.0,1.5,2.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.5,2.5,0,0,70.91816880341852,593.8861596597515,355.74663700204866
42,100.0,24,50.0,2.0,2.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.5,2.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,0.5,3.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,0.5,3.0,2,0,33.708342904402095,379.3332067053114,284.2215042110388
42,100.0,24,50.0,0.5,3.0,0,0,86.96814043697087,593.8861596597515,355.74663700204866
42,100.0,24,50.0,0.5,3.0,3,0,89.8925545893581,603.1280032848717,431.27084149390015
42,100.0,24,50.0,1.0,3.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.0,3.0,2,0,33.184734810116716,379.3332067053114,284.2215042110388
42,100.0,24,50.0,1.0,3.0,0,0,81.48481776687326,593.8861596597515,355.74663700204866
42,100.0,24,50.0,1.0,3.0,3,0,81.98825899398585,603.1280032848717,431.27084149390015
42,100.0,24,50.0,1.5,3.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.5,3.0,2,0,58.60356127303735,379.3332067053114,284.2215042110388
42,100.0,24,50.0,1.5,3.0,0,0,82.95048143110314,593.8861596597515,355.74663700204866
42,100.0,24,50.0,2.0,3.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.0,3.0,2,0,36.00702544109207,379.3332067053114,284.2215042110388
42,100.0,24,50.0,2.0,3.0,0,0,80.21157397525984,593.8861596597515,355.74663700204866
42,100.0,24,50.0,2.5,3.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.5,3.0,2,0,48.827881349893204,379.3332067053114,284.2215042110388
42,100.0,24,50.0,2.5,3.0,0,0,80.43026984627744,593.8861596597515,355.74663700204866
42,100.0,24,50.0,2.5,3.0,3,0,83.08789861971911,603.1280032848717,431.27084149390015
42,100.0,24,50.0,0.5,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,0.5,3.5,2,0,88.91468176387691,379.3332067053114,284.2215042110388
42,100.0,24,50.0,0.5,3.5,0,0,99.80889614730688,593.8861596597515,355.74663700204866
42,100.0,24,50.0,1.0,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.0,3.5,2,0,22.4405907038895,379.3332067053114,284.2215042110388
42,100.0,24,50.0,1.0,3.5,0,0,73.75823801524207,593.8861596597515,355.74663700204866
42,100.0,24,50.0,1.5,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.5,3.5,2,0,36.024995685178475,379.3332067053114,284.2215042110388
42,100.0,24,50.0,2.0,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.5,3.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,0.5,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,0.5,4.0,2,0,27.43575795618084,379.3332067053114,284.2215042110388
42,100.0,24,50.0,0.5,4.0,0,0,93.53620429351652,593.8861596597515,355.74663700204866
42,100.0,24,50.0,1.0,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,1.0,4.0,2,0,39.01349240880261,379.3332067053114,284.2215042110388
42,100.0,24,50.0,1.0,4.0,0,0,93.82980181572839,593.8861596597515,355.74663700204866
42,100.0,24,50.0,1.5,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.0,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.0,4.0,2,0,58.28470998801038,379.3332067053114,284.2215042110388
42,100.0,24,50.0,2.0,4.0,0,0,79.34771492256692,593.8861596597515,355.74663700204866
42,100.0,24,50.0,2.5,4.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,24,50.0,2.5,4.0,2,0,55.29133362609052,379.3332067053114,284.2215042110388
42,100.0,24,50.0,2.5,4.0,0,0,78.59889183516225,593.8861596597515,355.74663700204866
42,100.0,30,50.0,0.5,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,30,50.0,0.5,1.0,2,0,86.22832979321326,379.3332067053114,284.2215042110388
42,100.0,30,50.0,0.5,1.0,0,0,96.86462177840465,593.8861596597515,355.74663700204866
42,100.0,30,50.0,1.0,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,30,50.0,1.0,1.0,2,0,80.05797051480799,379.3332067053114,284.2215042110388
42,100.0,30,50.0,1.0,1.0,0,0,90.89333416293944,593.8861596597515,355.74663700204866
42,100.0,30,50.0,1.5,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,30,50.0,1.5,1.0,2,0,21.74884563865088,379.3332067053114,284.2215042110388
42,100.0,30,50.0,1.5,1.0,0,0,84.56355029690847,593.8861596597515,355.74663700204866
42,100.0,30,50.0,2.0,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,30,50.0,2.0,1.0,2,1,64.69302607179723,379.3332067053114,284.2215042110388
42,100.0,30,50.0,2.0,1.0,0,1,76.6298626797256,593.8861596597515,355.74663700204866
42,100.0,30,50.0,2.5,1.0,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,30,50.0,2.5,1.0,2,0,90.02484696474808,379.3332067053114,284.2215042110388
42,100.0,30,50.0,0.5,1.5,4,0,8.370902943883149,400.8859527423264,235.34949005368534
42,100.0,30,50.0,0.5,1.5,2,0,50.954930004119056,379.3332067053114,284.2215042110388
42,100.0,30,50.0,0.5,1.5,0,0,89.77727807453299,593.8861596597515,355.74663700204866
